"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","I-1","DESAMPARADOS-MORAVIA","R0002","DESAMPARADOS-MORAVIA","9","2024","","","2877","36118","327.5","12099530"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1074","CARTAGO-PARQUE INDUSTRIAL-LAS CATALINAS-SANTA GERTRUDIS (ANILLO)","9","2024","","","210","4935","99","1488375"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1075","CARTAGO-HIGUITO POR MOLINO","9","2024","","","5111","44631","1309","12448800"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1076","CARTAGO-SAN ISIDRO POR EL MOLINO","9","2024","","","11601","83373","2307","22608180"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2180","CARTAGO-GUATUSO POR MOLINO","9","2024","","","1234","5252","120","1265670"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2181","CARTAGO-SAN ISIDRO POR ASUNCION","9","2024","","","8710","78769","1936","22068585"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2182","CARTAGO-HACIENDA VIEJA-GUAYABAL-CAMPIÑA","9","2024","","","2606","15156","659","3953250"
"AUTOTRANSPORTES GRANADOS CONTRERAS, S.A.","3-101-263582","324","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","R1066","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","9","2024","","","2510","33115","875","8113175"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1881","SIQUIRRES-CAÑO BLANCO Y VICEVERSA","9","2024","","","771","7534","119","6063390"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1882","SIQUIRRES-LA ESPERANZA Y VICEVERSA","9","2024","","","111","1232","25.5","782420"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1883","SIQUIRRES-LA PERLA Y VICEVERSA","9","2024","","","772","8497","145.5","7993980"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1884","SIQUIRRES-IMPERIO Y VICEVERSA (INDIRECTO)","9","2024","","","786","12865","173","8316905"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1885","SIQUIRRES-IMPERIO Y VICEVERSA (EXPRESO)","9","2024","","","806","6531","119","6041175"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1886","SIQUIRRES-SAN ALBERTO-LA LUCHA Y VICEVERSA","9","2024","","","543","7924","157","3741370"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1887","SIQUIRRES-FREEMAN Y VICEVERSA","9","2024","","","672","7637","111","5743335"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1888","SIQUIRRES-INDIANA TRES","9","2024","","","163","4958","101.5","1606535"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1889","SIQUIRRES-LA PERLA POR CULTIVEZ Y VICEVERSA","9","2024","","","824","7694","125","7219075"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2331","SIQUIRRES-NUEVO CAIS","9","2024","","","3261","17286","92","5358660"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2332","SIQUIRRES-SAHARA Y VICEVERSA","9","2024","","","241","2377","30","1650355"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2333","SIQUIRRES-BATAN Y VICEVERSA","9","2024","","","223","2223","55","1526940"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0275","SAN JOSE-LOS GUIDO POR CASA CUBA","9","2024","","","13354","169718","3247.5","82489495"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0276","SAN JOSE-LOS GUIDO POR CEMENTERIO","9","2024","","","25694","254270","4246.5","123588935"
"AUTOTRANSPORTES LOS LAGOS – HEREDIA, S. A","3-101-256781","447","HEREDIA-LOS LAGOS","R1300","HEREDIA-LOS LAGOS","9","2024","","","4079","41293","1389.5","12594365"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0964","SAN JOSE-ZAPOTE-PISTA-TARAS-CARTAGO","9","2024","","","2356","43629","646","29276940"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0965","SAN JOSE-SAN PEDRO-TRES RIOS-TARAS-CARTAGO","9","2024","","","1120","27084","333","18174910"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0966","SAN JOSE-ZAPOTE-TRES RIOS-TARAS-CARTAGO","9","2024","","","922","15827","212","10620780"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0967","SAN JOSE-SAN PEDRO-PISTA-TARAS-CARTAGO","9","2024","","","2712","56350","632","37810490"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0968","SAN JOSE-SAN PEDRO-TRES RIOS-LA LIMA-CARTAGO","9","2024","","","895","20210","224.5","13560330"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0969","SAN JOSE-ZAPOTE-TRES RIOS-LA LIMA-CARTAGO","9","2024","","","807","16810","215","11279935"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0970","SAN JOSE-SAN PEDRO-PISTA-LA LIMA-CARTAGO","9","2024","","","1945","49519","519.5","33883590"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0971","SAN JOSE-ZAPOTE-PISTA-LA LIMA-CARTAGO","9","2024","","","2061","55007","708","37602410"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0972","EXPRESO SAN JOSE-CARTAGO","9","2024","","","9030","105109","1104.5","70524750"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0973","CARTAGO-SAN JOSE POR SAN PEDRO DIRECTO","9","2024","","","985","20894","204.5","14025115"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0974","CARTAGO-SAN JOSE POR ZAPOTE DIRECTO","9","2024","","","301","6762","65.5","4537370"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0975","SAN RAFAEL-SAN JOSE","9","2024","","","9","2269","23","1525795"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0976","TEJAR-SAN JOSE (CEMENTERIO)","9","2024","","","10","1383","12.5","931430"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0977","COCORI-SAN JOSE","9","2024","","","29","1422","12.5","964055"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0978","TARAS-SAN JOSE","9","2024","","","94","4060","45","2725395"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0979","INA-CARTAGO","9","2024","","","41","2745","21","1856605"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0980","ICE-CARTAGO","9","2024","","","29","2814","21","1898580"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0981","MIGRACION-CARTAGO","9","2024","","","25","2842","21","1915925"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0982","MINISTERIO DE SALUD-CARTAGO","9","2024","","","5","610","10.5","411385"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0983","SAN JOSE-PARQUE INDUSTRIAL DE CARTAGO","9","2024","","","65","4562","50","3083825"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0984","CARTAGO-REGISTRO NACIONAL","9","2024","","","10","1033","10.5","697040"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0985","SAN JOSE-ITCR","9","2024","","","7","948","20.5","638520"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0822","SAN RAMON-ZARCERO","9","2024","","","1927","21639","250","12419490"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0823","SAN RAMON-VOLIO","9","2024","","","644","6844","165","2586340"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0824","SAN RAMON-BAJO TEJAR","9","2024","","","181","1920","142","643200"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R2003","","9","2024","","","940","10602","456","3551670"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1741","SAN JOSE-VALLE LA ESTRELLA","9","2024","","","100","560","28.5","3935190"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1742","SAN JOSE-VALLE LA ESTRELLA x TURRIALBA","9","2024","","","8","26","1.5","225290"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1751","SAN JOSE-CAHUITA-BRIBRI-SIXAOLA","9","2024","","","693","11225","160.5","81236095"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1752","SAN JOSE-SIXAOLA x TURRIALBA","9","2024","","","30","477","9","4225920"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R1788","LIMON-LA BOMBA Y VICEVERSA","9","2024","","","3839","45422","600","11444155"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R2498","LIMON-BEVERLY Y VICEVERSA","9","2024","","","2084","24464","376","5296130"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1743","LIMON-CAHUITA-BRIBRI-SIXAOLA","9","2024","","","6839","59715","460.5","87371445"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1745","LIMON-VALLE LA ESTRELLA-FINCA 20","9","2024","","","530","1897","80","3731225"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1746","LIMON-VALLE LA ESTRELLA-EL PROGRESO","9","2024","","","693","2769","90","5638525"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1748","","9","2024","","","226","722","59","879930"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1749","LIMON-CAHUITA-PUERTO VIEJO-MANZANILLO","9","2024","","","2241","19974","240","25856380"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1750","LIMON-SAN ANDRES","9","2024","","","1310","4496","169","6525630"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R2006","LIMÓN-DONDONIA","9","2024","","","184","636","60","718945"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0397","SAN ISIRO-SAN JUAN BOSCO-LA SUIZA-AGUAS BUENAS","9","2024","","","646","2745","46","1838000"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0398","SAN ISIDRO-CONCEPCION-ORATORIO","9","2024","","","775","5402","72","2836700"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0400","SAN ISIDRO DE EL GENERAL-QUEBRADAS","9","2024","","","1967","15797","371","3158735"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0405","SAN ISIDRO DE EL GENERAL-PALMARES","9","2024","","","17981","115102","2487.5","39133725"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0406","SAN ISIDRO-LOS ANGELES","9","2024","","","5316","24031","652.5","7808675"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0408","SAN ISIDRO DE EL GENERAL-MORAZAN","9","2024","","","1828","9575","492","3111740"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0409","SAN ISIDRO DE EL GENERAL-HOYON","9","2024","","","1531","5194","315","1817695"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0412","SAN ISIDRO-PISTA LAGUNAS","9","2024","","","1617","12425","217.5","4099700"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0414","SAN ISIDRO-BARRIO AEROPUERTO-LAS RANAS-ROSARIO DE PACUAR","9","2024","","","751","3940","100","1398720"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0417","SAN ISIDRO-BENEFICIO","9","2024","","","1478","5452","200","1907850"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0420","SAN ISIDRO-HOYON-LA PALMA-EL ROBLE","9","2024","","","653","3248","90","779015"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2399","SAN ANDRES-SAN ISIDRO-SAN LUIS-SAN ISIDRO-SAN ANDRES","9","2024","","","818","2342","176.5","761075"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2400","SAN ISIDRO-TIERRA PROMETIDA","9","2024","","","727","1785","185","579825"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2402","SAN ISIDRO-BAIDAMBU","9","2024","","","3162","18917","420","6148450"
