"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0226","SAN JOSE-ASERRI-BARRIO MARIA AUXILIADORA","7","2024","","","3826","34983","777","16616925"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0227","SAN JOSE-BARRIO MERCEDES DE ASERRI","7","2024","","","10807","94487","1553","44881325"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0228","SAN JOSE-BARRIO LOURDES DE ASERRI","7","2024","","","13089","105116","1739.5","49930100"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0229","SAN JOSE-ASERRI-BARRIO CORAZON DE JESUS","7","2024","","","11381","80168","1475.5","38077785"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0230","SAN JOSE-SALITRILLOS DE ASERRI","7","2024","","","11178","112796","1864","53578100"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","I-1","DESAMPARADOS-MORAVIA","R0002","DESAMPARADOS-MORAVIA","7","2024","","","2703","30998","348","10384330"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1074","CARTAGO-PARQUE INDUSTRIAL-LAS CATALINAS-SANTA GERTRUDIS (ANILLO)","7","2024","","","273","3717","233","1084860"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1075","CARTAGO-HIGUITO POR MOLINO","7","2024","","","3811","33161","1001","9245250"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1076","CARTAGO-SAN ISIDRO POR EL MOLINO","7","2024","","","9427","89514","2043","25227405"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2180","CARTAGO-GUATUSO POR MOLINO","7","2024","","","999","5139","124","1304100"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2181","CARTAGO-SAN ISIDRO POR ASUNCION","7","2024","","","6404","53083","1268","14703885"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2182","CARTAGO-HACIENDA VIEJA-GUAYABAL-CAMPIÑA","7","2024","","","3457","14361","681","3434760"
"AUTOTRANSPORTES GRANADOS CONTRERAS, S.A.","3-101-263582","324","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","R1066","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","7","2024","","","2125","32072","910","7857640"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1881","SIQUIRRES-CAÑO BLANCO Y VICEVERSA","7","2024","","","774","7065","124","6168475"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1882","SIQUIRRES-LA ESPERANZA Y VICEVERSA","7","2024","","","72","1374","28","906815"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1883","SIQUIRRES-LA PERLA Y VICEVERSA","7","2024","","","770","8238","154.5","8147270"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1884","SIQUIRRES-IMPERIO Y VICEVERSA (INDIRECTO)","7","2024","","","811","12493","194","8384475"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1885","SIQUIRRES-IMPERIO Y VICEVERSA (EXPRESO)","7","2024","","","898","7384","131","6867120"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1886","SIQUIRRES-SAN ALBERTO-LA LUCHA Y VICEVERSA","7","2024","","","661","7961","164.5","3810855"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1887","SIQUIRRES-FREEMAN Y VICEVERSA","7","2024","","","656","7290","107","5745505"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1888","SIQUIRRES-INDIANA TRES","7","2024","","","212","5004","104.5","1783450"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1889","SIQUIRRES-LA PERLA POR CULTIVEZ Y VICEVERSA","7","2024","","","840","8245","130","7773955"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2331","SIQUIRRES-NUEVO CAIS","7","2024","","","3320","18157","74","5628670"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2332","SIQUIRRES-SAHARA Y VICEVERSA","7","2024","","","361","2447","31","1774710"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2333","SIQUIRRES-BATAN Y VICEVERSA","7","2024","","","131","1648","31","1180445"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0275","SAN JOSE-LOS GUIDO POR CASA CUBA","7","2024","","","13241","176717","3233","82454535"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0276","SAN JOSE-LOS GUIDO POR CEMENTERIO","7","2024","","","26743","265603","4272.5","123856915"
"AUTOTRANSPORTES LOS LAGOS – HEREDIA, S. A","3-101-256781","447","HEREDIA-LOS LAGOS","R1300","HEREDIA-LOS LAGOS","7","2024","","","4485","44570","1449.5","13593850"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0964","SAN JOSE-ZAPOTE-PISTA-TARAS-CARTAGO","7","2024","","","2624","47013","643","31733775"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0965","SAN JOSE-SAN PEDRO-TRES RIOS-TARAS-CARTAGO","7","2024","","","1350","29552","373.5","19947600"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0966","SAN JOSE-ZAPOTE-TRES RIOS-TARAS-CARTAGO","7","2024","","","1030","17843","239.5","12044025"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0967","SAN JOSE-SAN PEDRO-PISTA-TARAS-CARTAGO","7","2024","","","2976","59165","687","39936375"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0968","SAN JOSE-SAN PEDRO-TRES RIOS-LA LIMA-CARTAGO","7","2024","","","972","21601","248","14580675"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0969","SAN JOSE-ZAPOTE-TRES RIOS-LA LIMA-CARTAGO","7","2024","","","879","18630","232","12575250"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0970","SAN JOSE-SAN PEDRO-PISTA-LA LIMA-CARTAGO","7","2024","","","1871","55438","604.5","38056790"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0971","SAN JOSE-ZAPOTE-PISTA-LA LIMA-CARTAGO","7","2024","","","2431","63846","843.5","43922590"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0972","EXPRESO SAN JOSE-CARTAGO","7","2024","","","10443","117157","1225.5","79080975"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0973","CARTAGO-SAN JOSE POR SAN PEDRO DIRECTO","7","2024","","","964","22065","215","14893875"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0974","CARTAGO-SAN JOSE POR ZAPOTE DIRECTO","7","2024","","","297","7400","69.5","4995000"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0975","SAN RAFAEL-SAN JOSE","7","2024","","","11","2276","24.5","1540040"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0976","TEJAR-SAN JOSE (CEMENTERIO)","7","2024","","","12","1281","13.5","868755"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0977","COCORI-SAN JOSE","7","2024","","","22","1374","13.5","934930"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0978","TARAS-SAN JOSE","7","2024","","","86","3943","46","2661525"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0979","INA-CARTAGO","7","2024","","","51","2675","22","1822965"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0980","ICE-CARTAGO","7","2024","","","29","3091","22","2096285"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0981","MIGRACION-CARTAGO","7","2024","","","25","2934","22","1988950"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0982","MINISTERIO DE SALUD-CARTAGO","7","2024","","","6","889","11","602115"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0983","SAN JOSE-PARQUE INDUSTRIAL DE CARTAGO","7","2024","","","74","4936","51","3356960"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0984","CARTAGO-REGISTRO NACIONAL","7","2024","","","16","1501","11.5","1018615"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0985","SAN JOSE-ITCR","7","2024","","","11","1005","22","682115"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0822","SAN RAMON-ZARCERO","7","2024","","","1887","21685","259","11750640"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0823","SAN RAMON-VOLIO","7","2024","","","637","7382","171","2891270"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0824","SAN RAMON-BAJO TEJAR","7","2024","","","138","1591","154","532985"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R2003","","7","2024","","","859","9903","473","3317505"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1741","SAN JOSE-VALLE LA ESTRELLA","7","2024","","","95","703","30","4816905"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1742","SAN JOSE-VALLE LA ESTRELLA x TURRIALBA","7","2024","","","","10","1","70650"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1751","SAN JOSE-CAHUITA-BRIBRI-SIXAOLA","7","2024","","","656","13564","166.5","98184170"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1752","SAN JOSE-SIXAOLA x TURRIALBA","7","2024","","","19","284","5.5","2527640"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R1788","LIMON-LA BOMBA Y VICEVERSA","7","2024","","","4463","43499","621","10929090"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R2498","LIMON-BEVERLY Y VICEVERSA","7","2024","","","2409","22656","392","4871855"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1743","LIMON-CAHUITA-BRIBRI-SIXAOLA","7","2024","","","8639","58320","481","87822880"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1745","LIMON-VALLE LA ESTRELLA-FINCA 20","7","2024","","","600","2181","83","4472340"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1746","LIMON-VALLE LA ESTRELLA-EL PROGRESO","7","2024","","","717","2797","93.5","5750895"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1748","","7","2024","","","232","698","61","843645"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1749","LIMON-CAHUITA-PUERTO VIEJO-MANZANILLO","7","2024","","","2849","20961","249","27931220"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1750","LIMON-SAN ANDRES","7","2024","","","1446","4415","175","6493275"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R2006","LIMÓN-DONDONIA","7","2024","","","161","666","62","772330"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0397","SAN ISIRO-SAN JUAN BOSCO-LA SUIZA-AGUAS BUENAS","7","2024","","","720","3356","45","2249950"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0398","SAN ISIDRO-CONCEPCION-ORATORIO","7","2024","","","761","5728","75","3008275"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0400","SAN ISIDRO DE EL GENERAL-QUEBRADAS","7","2024","","","2293","13415","416","2682905"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0405","SAN ISIDRO DE EL GENERAL-PALMARES","7","2024","","","18938","122489","2538","41645690"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0406","SAN ISIDRO-LOS ANGELES","7","2024","","","5036","23013","666","7479330"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0408","SAN ISIDRO DE EL GENERAL-MORAZAN","7","2024","","","2319","11739","779","3815425"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0409","SAN ISIDRO DE EL GENERAL-HOYON","7","2024","","","1480","4645","315","1625335"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0412","SAN ISIDRO-PISTA LAGUNAS","7","2024","","","1778","13614","220.5","4492755"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0414","SAN ISIDRO-BARRIO AEROPUERTO-LAS RANAS-ROSARIO DE PACUAR","7","2024","","","909","4212","104","1496015"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0417","SAN ISIDRO-BENEFICIO","7","2024","","","1774","6541","200","2289390"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0420","SAN ISIDRO-HOYON-LA PALMA-EL ROBLE","7","2024","","","582","2730","78","654315"
