"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0230","SAN JOSE-SALITRILLOS DE ASERRI","8","2024","","","11663","113482","1936.5","53901675"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","I-1","DESAMPARADOS-MORAVIA","R0002","DESAMPARADOS-MORAVIA","8","2024","","","2830","33910","318","11359850"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1074","CARTAGO-PARQUE INDUSTRIAL-LAS CATALINAS-SANTA GERTRUDIS (ANILLO)","8","2024","","","345","6723","264","2009070"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1075","CARTAGO-HIGUITO POR MOLINO","8","2024","","","3837","35190","1001","9876195"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1076","CARTAGO-SAN ISIDRO POR EL MOLINO","8","2024","","","9907","94024","2043","26496855"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2180","CARTAGO-GUATUSO POR MOLINO","8","2024","","","1274","6431","124","1624455"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2181","CARTAGO-SAN ISIDRO POR ASUNCION","8","2024","","","6691","56151","1268","15579900"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2182","CARTAGO-HACIENDA VIEJA-GUAYABAL-CAMPIÑA","8","2024","","","3457","15331","681","3740310"
"AUTOTRANSPORTES GRANADOS CONTRERAS, S.A.","3-101-263582","324","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","R1066","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","8","2024","","","2400","32586","905","7983570"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1881","SIQUIRRES-CAÑO BLANCO Y VICEVERSA","8","2024","","","731","8071","127","6424985"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1882","SIQUIRRES-LA ESPERANZA Y VICEVERSA","8","2024","","","141","1485","29","985930"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1883","SIQUIRRES-LA PERLA Y VICEVERSA","8","2024","","","741","8869","166","8356105"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1884","SIQUIRRES-IMPERIO Y VICEVERSA (INDIRECTO)","8","2024","","","701","13476","199","8530010"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1885","SIQUIRRES-IMPERIO Y VICEVERSA (EXPRESO)","8","2024","","","720","7463","133","6940590"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1886","SIQUIRRES-SAN ALBERTO-LA LUCHA Y VICEVERSA","8","2024","","","635","7981","169","3880290"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1887","SIQUIRRES-FREEMAN Y VICEVERSA","8","2024","","","627","7862","115.5","6042845"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1888","SIQUIRRES-INDIANA TRES","8","2024","","","198","5084","107.5","1537640"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1889","SIQUIRRES-LA PERLA POR CULTIVEZ Y VICEVERSA","8","2024","","","858","7832","135.5","7452075"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2331","SIQUIRRES-NUEVO CAIS","8","2024","","","3234","16475","78","5107250"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2332","SIQUIRRES-SAHARA Y VICEVERSA","8","2024","","","283","2437","31","1688220"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R2333","SIQUIRRES-BATAN Y VICEVERSA","8","2024","","","139","2089","49","1442650"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0275","SAN JOSE-LOS GUIDO POR CASA CUBA","8","2024","","","14075","173615","3340.5","85071350"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0276","SAN JOSE-LOS GUIDO POR CEMENTERIO","8","2024","","","27351","260547","4351","127668030"
"AUTOTRANSPORTES LOS LAGOS – HEREDIA, S. A","3-101-256781","447","HEREDIA-LOS LAGOS","R1300","HEREDIA-LOS LAGOS","8","2024","","","4480","42099","1447","12840195"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0964","SAN JOSE-ZAPOTE-PISTA-TARAS-CARTAGO","8","2024","","","2654","47502","623.5","32063850"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0965","SAN JOSE-SAN PEDRO-TRES RIOS-TARAS-CARTAGO","8","2024","","","1270","27460","344","18535500"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0966","SAN JOSE-ZAPOTE-TRES RIOS-TARAS-CARTAGO","8","2024","","","921","15170","196.5","10239750"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0967","SAN JOSE-SAN PEDRO-PISTA-TARAS-CARTAGO","8","2024","","","2981","58103","650.5","39219525"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0968","SAN JOSE-SAN PEDRO-TRES RIOS-LA LIMA-CARTAGO","8","2024","","","1038","21856","238.5","14752800"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0969","SAN JOSE-ZAPOTE-TRES RIOS-LA LIMA-CARTAGO","8","2024","","","1014","18377","229.5","12404475"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0970","SAN JOSE-SAN PEDRO-PISTA-LA LIMA-CARTAGO","8","2024","","","2227","54192","562","37336780"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0971","SAN JOSE-ZAPOTE-PISTA-LA LIMA-CARTAGO","8","2024","","","2821","73532","1007.5","50593240"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0972","EXPRESO SAN JOSE-CARTAGO","8","2024","","","9075","108748","1135.5","73404900"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0973","CARTAGO-SAN JOSE POR SAN PEDRO DIRECTO","8","2024","","","764","18021","177","12164175"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0974","CARTAGO-SAN JOSE POR ZAPOTE DIRECTO","8","2024","","","281","6043","56.5","4079025"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0975","SAN RAFAEL-SAN JOSE","8","2024","","","12","2191","23","1483005"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0976","TEJAR-SAN JOSE (CEMENTERIO)","8","2024","","","9","1254","13","849510"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0977","COCORI-SAN JOSE","8","2024","","","26","1325","13","903215"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0978","TARAS-SAN JOSE","8","2024","","","93","3613","41.5","2438775"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0979","INA-CARTAGO","8","2024","","","32","2535","20","1722005"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0980","ICE-CARTAGO","8","2024","","","34","2646","20","1797610"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0981","MIGRACION-CARTAGO","8","2024","","","24","2400","20.5","1628160"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0982","MINISTERIO DE SALUD-CARTAGO","8","2024","","","8","807","10","547445"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0983","SAN JOSE-PARQUE INDUSTRIAL DE CARTAGO","8","2024","","","71","4512","46.5","3069740"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0984","CARTAGO-REGISTRO NACIONAL","8","2024","","","18","1347","11","915345"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0985","SAN JOSE-ITCR","8","2024","","","7","873","20","591655"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0822","SAN RAMON-ZARCERO","8","2024","","","1927","22264","263","12816840"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0823","SAN RAMON-VOLIO","8","2024","","","650","7351","174","2809740"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0824","SAN RAMON-BAJO TEJAR","8","2024","","","153","1655","152","554425"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R2003","","8","2024","","","915","10417","482","3489695"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1741","SAN JOSE-VALLE LA ESTRELLA","8","2024","","","125","683","31","4840475"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1751","SAN JOSE-CAHUITA-BRIBRI-SIXAOLA","8","2024","","","681","12869","170","92353660"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R1788","LIMON-LA BOMBA Y VICEVERSA","8","2024","","","4423","47022","622.5","11811840"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R2498","LIMON-BEVERLY Y VICEVERSA","8","2024","","","2358","25711","408.5","5567355"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1743","LIMON-CAHUITA-BRIBRI-SIXAOLA","8","2024","","","7956","60280","483","88845905"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1745","LIMON-VALLE LA ESTRELLA-FINCA 20","8","2024","","","560","2023","85","4054860"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1746","LIMON-VALLE LA ESTRELLA-EL PROGRESO","8","2024","","","716","2748","93","5580080"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1748","","8","2024","","","235","651","63","781085"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1749","LIMON-CAHUITA-PUERTO VIEJO-MANZANILLO","8","2024","","","2590","22094","249","28936610"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1750","LIMON-SAN ANDRES","8","2024","","","1364","4767","181","6981845"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R2006","LIMÓN-DONDONIA","8","2024","","","209","698","62","783135"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0397","SAN ISIRO-SAN JUAN BOSCO-LA SUIZA-AGUAS BUENAS","8","2024","","","682","3602","43","2415100"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0398","SAN ISIDRO-CONCEPCION-ORATORIO","8","2024","","","721","6059","75","3180000"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0400","SAN ISIDRO DE EL GENERAL-QUEBRADAS","8","2024","","","2573","16345","416","3268900"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0405","SAN ISIDRO DE EL GENERAL-PALMARES","8","2024","","","18775","116560","2579.5","39629415"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0406","SAN ISIDRO-LOS ANGELES","8","2024","","","5123","22937","666","7455420"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0408","SAN ISIDRO DE EL GENERAL-MORAZAN","8","2024","","","1676","7945","594.5","2581505"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0409","SAN ISIDRO DE EL GENERAL-HOYON","8","2024","","","1507","4631","325.5","1621045"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0412","SAN ISIDRO-PISTA LAGUNAS","8","2024","","","1785","12493","219","4120985"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0414","SAN ISIDRO-BARRIO AEROPUERTO-LAS RANAS-ROSARIO DE PACUAR","8","2024","","","898","3607","96","1280520"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0417","SAN ISIDRO-BENEFICIO","8","2024","","","1702","6000","192","2099755"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0420","SAN ISIDRO-HOYON-LA PALMA-EL ROBLE","8","2024","","","587","2667","78","639510"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2399","SAN ANDRES-SAN ISIDRO-SAN LUIS-SAN ISIDRO-SAN ANDRES","8","2024","","","1694","5147","300","1672710"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2400","SAN ISIDRO-TIERRA PROMETIDA","8","2024","","","1611","3693","312","1200960"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2402","SAN ISIDRO-BAIDAMBU","8","2024","","","3164","18629","390","6054700"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2403","SAN ISIDRO-DORA OBANDO","8","2024","","","1789","9540","312","3100670"
