"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0228","SAN JOSE-BARRIO LOURDES DE ASERRI","5","2024","","","12830","102073","1721","48479345"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0229","SAN JOSE-ASERRI-BARRIO CORAZON DE JESUS","5","2024","","","11495","85309","1481","40521775"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","70","SAN JOSE-DESAMPARADOS - ASERRÍ Y RAMALES","R0230","SAN JOSE-SALITRILLOS DE ASERRI","5","2024","","","11552","117694","1877.5","55893470"
"AUTOTRANSPORTES DESAMPARADOS, S.A.","3-101-008737","I-1","DESAMPARADOS-MORAVIA","R0002","DESAMPARADOS-MORAVIA","5","2024","","","2995","39390","347.5","13195650"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1074","CARTAGO-PARQUE INDUSTRIAL-LAS CATALINAS-SANTA GERTRUDIS (ANILLO)","5","2024","","","132","3298","233","997290"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1075","CARTAGO-HIGUITO POR MOLINO","5","2024","","","3965","30979","1001","8509410"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R1076","CARTAGO-SAN ISIDRO POR EL MOLINO","5","2024","","","10284","86565","2043","24028515"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2180","CARTAGO-GUATUSO POR MOLINO","5","2024","","","756","4375","124","1139985"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2181","CARTAGO-SAN ISIDRO POR ASUNCION","5","2024","","","6859","49426","1268","13408605"
"AUTOTRANSPORTES EL GUARCO, S.A.","3-101-069418","328","CARTAGO – TEJAR – SAN ISIDRO – HIGUITO – PARQUE INDUSTRIAL Y VICEVERSA, DISTRITOS GUAYABAL – HACIENDA VIEJA – CARTAGO Y VICEVERSA, CATALINAS – SANTA GERTRUDIS – CARTAGO Y VICEVERSA (APROVECHA EL SERVICIO DEL PARQUE INDUSTRIAL) Y GUATUSO – SAN ISIDRO – CARTAGO Y VICEVERSA","R2182","CARTAGO-HACIENDA VIEJA-GUAYABAL-CAMPIÑA","5","2024","","","2806","13684","681","3426570"
"AUTOTRANSPORTES GRANADOS CONTRERAS, S.A.","3-101-263582","324","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","R1066","CARTAGO-EL BOSQUE-BLANQUILLO Y VICEVERSA","5","2024","","","2240","33011","910","8087695"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1881","SIQUIRRES-CAÑO BLANCO Y VICEVERSA","5","2024","","","906","7627","118.5","6376760"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1882","SIQUIRRES-LA ESPERANZA Y VICEVERSA","5","2024","","","145","1348","25.5","882735"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1883","SIQUIRRES-LA PERLA Y VICEVERSA","5","2024","","","910","8129","153","7988250"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1884","SIQUIRRES-IMPERIO Y VICEVERSA (INDIRECTO)","5","2024","","","715","14104","176","8813970"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1885","SIQUIRRES-IMPERIO Y VICEVERSA (EXPRESO)","5","2024","","","830","7602","123","6432325"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1886","SIQUIRRES-SAN ALBERTO-LA LUCHA Y VICEVERSA","5","2024","","","4088","27445","399","9902255"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1887","SIQUIRRES-FREEMAN Y VICEVERSA","5","2024","","","1108","10896","150.5","8244770"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1888","SIQUIRRES-INDIANA TRES","5","2024","","","189","5386","105","1635545"
"AUTOTRANSPORTES HERMANOS CALVO, S.A.","3-101-536224","738","SIQUIRRES-QUEBRADOR-EL COCAL-SAN ALBERTO-LA LUCHA-EL CARMEN-IMPERIO-LA ESPERANZA-MARYLAND-CAÑO BLANCO-CULTIVEZ-LA PERLA-28 MILLAS-BATÁN-SAHARA-GOSHEN-FREEMAN-INDIANA TRES Y VICEVERSA","R1889","SIQUIRRES-LA PERLA POR CULTIVEZ Y VICEVERSA","5","2024","","","877","8039","125.5","7717400"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0275","SAN JOSE-LOS GUIDO POR CASA CUBA","5","2024","","","13793","187834","2992","79829450"
"AUTOTRANSPORTES LOS GUIDOS, S.A.","3-101-100603","120 A","SAN JOSÉ-LOS GUIDO (LOS GUIDO POR CEMENTERIO, LOS GUIDO POR CASA CUBA)","R0276","SAN JOSE-LOS GUIDO POR CEMENTERIO","5","2024","","","27207","276759","4049.5","117622575"
"AUTOTRANSPORTES LOS LAGOS – HEREDIA, S. A","3-101-256781","447","HEREDIA-LOS LAGOS","R1300","HEREDIA-LOS LAGOS","5","2024","","","4684","43898","1506","13388890"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0964","SAN JOSE-ZAPOTE-PISTA-TARAS-CARTAGO","5","2024","","","2635","47999","648","32399325"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0965","SAN JOSE-SAN PEDRO-TRES RIOS-TARAS-CARTAGO","5","2024","","","1314","29951","368.5","20216925"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0966","SAN JOSE-ZAPOTE-TRES RIOS-TARAS-CARTAGO","5","2024","","","966","16527","226","11155725"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0967","SAN JOSE-SAN PEDRO-PISTA-TARAS-CARTAGO","5","2024","","","2965","62418","716.5","42132150"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0968","SAN JOSE-SAN PEDRO-TRES RIOS-LA LIMA-CARTAGO","5","2024","","","991","22714","257","15331950"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0969","SAN JOSE-ZAPOTE-TRES RIOS-LA LIMA-CARTAGO","5","2024","","","843","20513","256","13846275"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0970","SAN JOSE-SAN PEDRO-PISTA-LA LIMA-CARTAGO","5","2024","","","1930","54839","602","37672525"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0971","SAN JOSE-ZAPOTE-PISTA-LA LIMA-CARTAGO","5","2024","","","2190","59366","794.5","40816650"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0972","EXPRESO SAN JOSE-CARTAGO","5","2024","","","8927","105965","1104","71526375"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0973","CARTAGO-SAN JOSE POR SAN PEDRO DIRECTO","5","2024","","","938","23551","228.5","15896925"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0974","CARTAGO-SAN JOSE POR ZAPOTE DIRECTO","5","2024","","","285","7291","67.5","4921425"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0975","SAN RAFAEL-SAN JOSE","5","2024","","","7","2109","24.5","1425955"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0976","TEJAR-SAN JOSE (CEMENTERIO)","5","2024","","","18","1287","13.5","874845"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0977","COCORI-SAN JOSE","5","2024","","","16","1268","13.5","861340"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0978","TARAS-SAN JOSE","5","2024","","","72","4172","49.5","2816100"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0979","INA-CARTAGO","5","2024","","","36","2750","22","1868490"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0980","ICE-CARTAGO","5","2024","","","28","2893","22","1962295"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0981","MIGRACION-CARTAGO","5","2024","","","24","2822","21.5","1913010"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0982","MINISTERIO DE SALUD-CARTAGO","5","2024","","","25","1319","10.5","898825"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0983","SAN JOSE-PARQUE INDUSTRIAL DE CARTAGO","5","2024","","","94","5293","56","3604735"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0984","CARTAGO-REGISTRO NACIONAL","5","2024","","","20","1906","16.5","1293350"
"AUTOTRANSPORTES LUMACA, S.A.","3-101-280236","300","SAN JOSE-CARTAGO Y VICEVERSA","R0985","SAN JOSE-ITCR","5","2024","","","13","1218","22","826570"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0822","SAN RAMON-ZARCERO","5","2024","","","1810","20803","259","11698520"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0823","SAN RAMON-VOLIO","5","2024","","","604","6913","171","2613640"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R0824","SAN RAMON-BAJO TEJAR","5","2024","","","154","1780","148","596300"
"AUTOTRANSPORTES MARIO ROJAS E HIJOS","3-102-068157","276","SAN RAMON-BAJO CALIENTE-URBANIZACION VALLE ESCONDIDO-ZARCERO","R2003","","5","2024","","","943","10826","473","3626710"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1741","SAN JOSE-VALLE LA ESTRELLA","5","2024","","","104","662","30","4591300"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1742","SAN JOSE-VALLE LA ESTRELLA x TURRIALBA","5","2024","","","2","26","1","194290"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1751","SAN JOSE-CAHUITA-BRIBRI-SIXAOLA","5","2024","","","612","11199","161","81246505"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","700","SAN JOSE –  VALLE LA ESTRELLA POR CARRETERA A GUAPILES Y POR TURRIALBA EN CASOS DE EMERGENCIA Y VICEVERSA","R1752","SAN JOSE-SIXAOLA x TURRIALBA","5","2024","","","17","519","7.5","4511920"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R1788","LIMON-LA BOMBA Y VICEVERSA","5","2024","","","4883","46254","620","11636000"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","722","LIMON-LA BOMBA Y VICEVERSA","R2498","LIMON-BEVERLY Y VICEVERSA","5","2024","","","2652","24931","392","5419185"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1743","LIMON-CAHUITA-BRIBRI-SIXAOLA","5","2024","","","8960","59208","479.5","87012300"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1745","LIMON-VALLE LA ESTRELLA-FINCA 20","5","2024","","","595","2231","83","4436475"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1746","LIMON-VALLE LA ESTRELLA-EL PROGRESO","5","2024","","","653","2657","93","5418420"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1748","","5","2024","","","224","708","60","864725"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1749","LIMON-CAHUITA-PUERTO VIEJO-MANZANILLO","5","2024","","","2954","20557","248.5","26685825"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R1750","LIMON-SAN ANDRES","5","2024","","","1488","4291","175","6291475"
"AUTOTRANSPORTES MEPE, S.A.","3-101-028117","725","LIMÓN – BANANITO – DONDONIA – SAN ANDRÉS – VALLE LA ESTRELLA – PANDORA (EL PUENTE) – FINCA Nº 08 – FINCA Nº 20 – EL PROGRESO – CAHUITA – PUERTO VIEJO – MANZANILLO – BRIBRI – SIXÁOLA Y VICEVERSA","R2006","LIMÓN-DONDONIA","5","2024","","","173","658","62","766705"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0397","SAN ISIRO-SAN JUAN BOSCO-LA SUIZA-AGUAS BUENAS","5","2024","","","623","2830","46","1923300"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0398","SAN ISIDRO-CONCEPCION-ORATORIO","5","2024","","","773","5558","81","2919000"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0400","SAN ISIDRO DE EL GENERAL-QUEBRADAS","5","2024","","","2302","15470","431","3112975"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0405","SAN ISIDRO DE EL GENERAL-PALMARES","5","2024","","","21402","126589","2573.5","43039480"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0406","SAN ISIDRO-LOS ANGELES","5","2024","","","5053","22535","642","7323715"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0408","SAN ISIDRO DE EL GENERAL-MORAZAN","5","2024","","","2764","27246","1148","5448040"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0409","SAN ISIDRO DE EL GENERAL-HOYON","5","2024","","","1408","4558","304.5","1595215"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0411","SAN ISIDRO-PACUAR-LAS BRISAS","5","2024","","","240","653","22.5","316800"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0412","SAN ISIDRO-PISTA LAGUNAS","5","2024","","","2004","13415","226.5","4427000"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0414","SAN ISIDRO-BARRIO AEROPUERTO-LAS RANAS-ROSARIO DE PACUAR","5","2024","","","1074","3816","96","1334700"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0417","SAN ISIDRO-BENEFICIO","5","2024","","","1966","6097","192","2133310"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R0420","SAN ISIDRO-HOYON-LA PALMA-EL ROBLE","5","2024","","","735","3279","87","839370"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2399","SAN ANDRES-SAN ISIDRO-SAN LUIS-SAN ISIDRO-SAN ANDRES","5","2024","","","1795","4977","312.5","1618030"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2400","SAN ISIDRO-TIERRA PROMETIDA","5","2024","","","1664","3716","312","1208045"
"AUTOTRANSPORTES MOPVALHE, S.A.","3-101-088740","140","SAN ISIDRO -URBANO Y VICEVERSA, SAN ISIDRO DE EL GENERAL – HOYÓN – SAN ANDRÉS – SAN LUIS –MORAZÁN – QUEBRADAS – LOS ÁNGELES – DORA OBANDO – BENEFICIO – TIERRA PROMETIDA – PACUAR – LAS BRISAS – PISTA LAGUNAS...","R2402","SAN ISIDRO-BAIDAMBU","5","2024","","","3146","19389","390","6301000"
